EL10_2_Chr7	43500000	43600000	1897
EL10_2_Chr7	43600000	43700000	981
EL10_2_Chr7	43700000	43800000	1557
EL10_2_Chr7	43800000	43900000	875
EL10_2_Chr7	43900000	44000000	596
EL10_2_Chr7	44000000	44100000	669
EL10_2_Chr7	44100000	44200000	2461
EL10_2_Chr7	44200000	44300000	1800
EL10_2_Chr7	44300000	44400000	1050
EL10_2_Chr7	44400000	44500000	2301
EL10_2_Chr7	44500000	44600000	1998
EL10_2_Chr7	44600000	44700000	2173
EL10_2_Chr7	44700000	44800000	2176
EL10_2_Chr7	44800000	44900000	907
EL10_2_Chr7	44900000	45000000	2778
EL10_2_Chr7	45000000	45100000	1128
EL10_2_Chr7	45100000	45200000	173
EL10_2_Chr7	45200000	45300000	588
EL10_2_Chr7	45300000	45400000	2101
EL10_2_Chr7	45400000	45500000	826
EL10_2_Chr7	45500000	45600000	479
EL10_2_Chr7	45600000	45700000	1399
EL10_2_Chr7	45700000	45800000	664
EL10_2_Chr7	45800000	45900000	1218
EL10_2_Chr7	45900000	46000000	1894
EL10_2_Chr7	46000000	46100000	515
EL10_2_Chr7	46100000	46200000	1137
EL10_2_Chr7	46200000	46300000	518
EL10_2_Chr7	46300000	46400000	1908
EL10_2_Chr7	46400000	46500000	1727
EL10_2_Chr7	46500000	46600000	975
EL10_2_Chr7	46600000	46700000	1105
EL10_2_Chr7	46700000	46800000	2842
EL10_2_Chr7	46800000	46900000	759
EL10_2_Chr7	46900000	47000000	2502
EL10_2_Chr7	47000000	47100000	1310
EL10_2_Chr7	47100000	47200000	1532
EL10_2_Chr7	47200000	47300000	2213
EL10_2_Chr7	47300000	47400000	1275
EL10_2_Chr7	47400000	47500000	1964
EL10_2_Chr7	47500000	47600000	4363
EL10_2_Chr7	47600000	47700000	2972
EL10_2_Chr7	47700000	47800000	1848
EL10_2_Chr7	47800000	47900000	1348
EL10_2_Chr7	47900000	48000000	2451
EL10_2_Chr7	48000000	48100000	3534
EL10_2_Chr7	48100000	48200000	4771
EL10_2_Chr7	48200000	48300000	2616
EL10_2_Chr7	48300000	48400000	2187
EL10_2_Chr7	48400000	48500000	2415
EL10_2_Chr7	48500000	48600000	3883
EL10_2_Chr7	48600000	48700000	3666
EL10_2_Chr7	48700000	48800000	1049
EL10_2_Chr7	48800000	48900000	2761
EL10_2_Chr7	48900000	49000000	2707
EL10_2_Chr7	49000000	49100000	1181
EL10_2_Chr7	49100000	49200000	2160
EL10_2_Chr7	49200000	49300000	1592
EL10_2_Chr7	49300000	49400000	303
EL10_2_Chr7	49400000	49500000	341
EL10_2_Chr7	49500000	49600000	2228
EL10_2_Chr7	49600000	49700000	4037
EL10_2_Chr7	49700000	49800000	2881
EL10_2_Chr7	49800000	49900000	2294
EL10_2_Chr7	49900000	50000000	2171
EL10_2_Chr7	50000000	50100000	5502
EL10_2_Chr7	50100000	50200000	594
EL10_2_Chr7	50200000	50300000	3321
EL10_2_Chr7	50300000	50400000	1798
EL10_2_Chr7	50400000	50500000	2906
EL10_2_Chr7	50500000	50600000	1148
EL10_2_Chr7	50600000	50700000	951
EL10_2_Chr7	50700000	50800000	2983
EL10_2_Chr7	50800000	50900000	1640
EL10_2_Chr7	50900000	51000000	3521
EL10_2_Chr7	51000000	51100000	2179
EL10_2_Chr7	51100000	51200000	2868
EL10_2_Chr7	51200000	51300000	2454
EL10_2_Chr7	51300000	51400000	900
EL10_2_Chr7	51400000	51500000	4952
EL10_2_Chr7	51500000	51600000	1875
EL10_2_Chr7	51600000	51700000	2145
EL10_2_Chr7	51700000	51800000	390
EL10_2_Chr7	51800000	51900000	1096
EL10_2_Chr7	51900000	52000000	1285
EL10_2_Chr7	52000000	52100000	1082
EL10_2_Chr7	52100000	52200000	1552
EL10_2_Chr7	52200000	52300000	2974
EL10_2_Chr7	52300000	52400000	513
EL10_2_Chr7	52400000	52500000	5751
EL10_2_Chr7	52500000	52600000	3869
EL10_2_Chr7	52600000	52700000	3138
EL10_2_Chr7	52700000	52800000	817
EL10_2_Chr7	52800000	52900000	3127
EL10_2_Chr7	52900000	53000000	1231
EL10_2_Chr7	53000000	53100000	1855
EL10_2_Chr7	53100000	53200000	3016
EL10_2_Chr7	53200000	53300000	2324
EL10_2_Chr7	53300000	53400000	2295
EL10_2_Chr7	53400000	53500000	1235
EL10_2_Chr7	53500000	53600000	3144
EL10_2_Chr7	53600000	53700000	8287
EL10_2_Chr7	53700000	53800000	3683
EL10_2_Chr7	53800000	53900000	2624
EL10_2_Chr7	53900000	54000000	1079
EL10_2_Chr7	54000000	54100000	577
EL10_2_Chr7	54100000	54200000	4594
EL10_2_Chr7	54200000	54300000	1165
EL10_2_Chr7	54300000	54400000	2018
EL10_2_Chr7	54400000	54500000	3236
EL10_2_Chr7	54500000	54600000	2979
EL10_2_Chr7	54600000	54700000	2692
EL10_2_Chr7	54700000	54800000	4189
EL10_2_Chr7	54800000	54900000	1515
EL10_2_Chr7	54900000	55000000	1639
EL10_2_Chr7	55000000	55100000	1568
EL10_2_Chr7	55100000	55200000	1822
EL10_2_Chr7	55200000	55300000	3890
EL10_2_Chr7	55300000	55400000	1333
EL10_2_Chr7	55400000	55500000	2191
EL10_2_Chr7	55500000	55600000	5208
EL10_2_Chr7	55600000	55700000	6479
EL10_2_Chr7	55700000	55800000	2694
EL10_2_Chr7	55800000	55900000	4488
EL10_2_Chr7	55900000	56000000	1398
EL10_2_Chr7	56000000	56100000	2594
EL10_2_Chr7	56100000	56200000	3463
EL10_2_Chr7	56200000	56300000	5391
EL10_2_Chr7	56300000	56400000	4950
EL10_2_Chr7	56400000	56500000	5057
EL10_2_Chr7	56500000	56600000	3453
EL10_2_Chr7	56600000	56700000	5079
EL10_2_Chr7	56700000	56800000	2974
EL10_2_Chr7	56800000	56900000	4515
EL10_2_Chr7	56900000	57000000	2754
EL10_2_Chr7	57000000	57100000	841
EL10_2_Chr7	57100000	57200000	4405
EL10_2_Chr7	57200000	57300000	4637
EL10_2_Chr7	57300000	57400000	3099
EL10_2_Chr7	57400000	57500000	5105
EL10_2_Chr7	57500000	57600000	3105
EL10_2_Chr7	57600000	57700000	6943
EL10_2_Chr7	57700000	57800000	4005
EL10_2_Chr7	57800000	57900000	1082
EL10_2_Chr7	57900000	58000000	7178
EL10_2_Chr7	58000000	58100000	4381
EL10_2_Chr7	58100000	58200000	3677
EL10_2_Chr7	58200000	58300000	3908
EL10_2_Chr7	58300000	58400000	4515
EL10_2_Chr7	58400000	58500000	2378
EL10_2_Chr7	58500000	58600000	4820
EL10_2_Chr7	58600000	58700000	1937
EL10_2_Chr7	58700000	58800000	2527
EL10_2_Chr7	58800000	58900000	1815
EL10_2_Chr7	58900000	59000000	2986
EL10_2_Chr7	59000000	59100000	3229
EL10_2_Chr7	59100000	59200000	5356
EL10_2_Chr7	59200000	59300000	5617
EL10_2_Chr7	59300000	59400000	6397
EL10_2_Chr7	59400000	59500000	3558
EL10_2_Chr7	59500000	59600000	3645
EL10_2_Chr7	59600000	59700000	3420
EL10_2_Chr7	59700000	59800000	7643
EL10_2_Chr7	59800000	59900000	5461
EL10_2_Chr7	59900000	60000000	2780
EL10_2_Chr7	60000000	60100000	4870
EL10_2_Chr7	60100000	60200000	2964
EL10_2_Chr7	60200000	60300000	4094
EL10_2_Chr7	60300000	60400000	2848
EL10_2_Chr7	60400000	60500000	3124
EL10_2_Chr7	60500000	60600000	6622
EL10_2_Chr7	60600000	60700000	3387
EL10_2_Chr7	60700000	60800000	5175
EL10_2_Chr7	60800000	60900000	4292
EL10_2_Chr7	60900000	61000000	3936
EL10_2_Chr7	61000000	61088525	2907
EL10_2_Chr8	0	100000	3104
EL10_2_Chr8	100000	200000	3522
EL10_2_Chr8	200000	300000	4069
EL10_2_Chr8	300000	400000	5067
EL10_2_Chr8	400000	500000	3210
EL10_2_Chr8	500000	600000	2298
EL10_2_Chr8	600000	700000	2882
EL10_2_Chr8	700000	800000	5020
EL10_2_Chr8	800000	900000	3293
EL10_2_Chr8	900000	1000000	3122
EL10_2_Chr8	1000000	1100000	2121
EL10_2_Chr8	1100000	1200000	4859
EL10_2_Chr8	1200000	1300000	1988
EL10_2_Chr8	1300000	1400000	2437
EL10_2_Chr8	1400000	1500000	2752
EL10_2_Chr8	1500000	1600000	2563
EL10_2_Chr8	1600000	1700000	2545
EL10_2_Chr8	1700000	1800000	4208
EL10_2_Chr8	1800000	1900000	2519
EL10_2_Chr8	1900000	2000000	749
EL10_2_Chr8	2000000	2100000	4716
EL10_2_Chr8	2100000	2200000	3771
EL10_2_Chr8	2200000	2300000	3113
EL10_2_Chr8	2300000	2400000	1816
EL10_2_Chr8	2400000	2500000	2866
EL10_2_Chr8	2500000	2600000	4091
EL10_2_Chr8	2600000	2700000	3570
EL10_2_Chr8	2700000	2800000	3354
EL10_2_Chr8	2800000	2900000	3434
EL10_2_Chr8	2900000	3000000	556
EL10_2_Chr8	3000000	3100000	3639
EL10_2_Chr8	3100000	3200000	1435
EL10_2_Chr8	3200000	3300000	1656
EL10_2_Chr8	3300000	3400000	2704
EL10_2_Chr8	3400000	3500000	1818
EL10_2_Chr8	3500000	3600000	655
EL10_2_Chr8	3600000	3700000	1164
EL10_2_Chr8	3700000	3800000	5231
EL10_2_Chr8	3800000	3900000	2843
EL10_2_Chr8	3900000	4000000	3876
EL10_2_Chr8	4000000	4100000	3237
EL10_2_Chr8	4100000	4200000	854
EL10_2_Chr8	4200000	4300000	930
EL10_2_Chr8	4300000	4400000	1653
EL10_2_Chr8	4400000	4500000	3313
EL10_2_Chr8	4500000	4600000	3603
EL10_2_Chr8	4600000	4700000	4848
EL10_2_Chr8	4700000	4800000	1890
EL10_2_Chr8	4800000	4900000	1828
EL10_2_Chr8	4900000	5000000	1766
EL10_2_Chr8	5000000	5100000	1732
EL10_2_Chr8	5100000	5200000	512
EL10_2_Chr8	5200000	5300000	1903
EL10_2_Chr8	5300000	5400000	1675
EL10_2_Chr8	5400000	5500000	1496
EL10_2_Chr8	5500000	5600000	1480
EL10_2_Chr8	5600000	5700000	1018
EL10_2_Chr8	5700000	5800000	2306
EL10_2_Chr8	5800000	5900000	3929
EL10_2_Chr8	5900000	6000000	2620
EL10_2_Chr8	6000000	6100000	2530
EL10_2_Chr8	6100000	6200000	2077
EL10_2_Chr8	6200000	6300000	1384
EL10_2_Chr8	6300000	6400000	2887
EL10_2_Chr8	6400000	6500000	533
EL10_2_Chr8	6500000	6600000	3792
EL10_2_Chr8	6600000	6700000	2231
EL10_2_Chr8	6700000	6800000	1637
EL10_2_Chr8	6800000	6900000	1920
EL10_2_Chr8	6900000	7000000	2153
EL10_2_Chr8	7000000	7100000	884
EL10_2_Chr8	7100000	7200000	3258
EL10_2_Chr8	7200000	7300000	2344
EL10_2_Chr8	7300000	7400000	1641
EL10_2_Chr8	7400000	7500000	2676
EL10_2_Chr8	7500000	7600000	1661
EL10_2_Chr8	7600000	7700000	248
EL10_2_Chr8	7700000	7800000	953
EL10_2_Chr8	7800000	7900000	3636
EL10_2_Chr8	7900000	8000000	777
EL10_2_Chr8	8000000	8100000	2514
EL10_2_Chr8	8100000	8200000	1030
EL10_2_Chr8	8200000	8300000	2260
EL10_2_Chr8	8300000	8400000	876
EL10_2_Chr8	8400000	8500000	894
EL10_2_Chr8	8500000	8600000	1962
EL10_2_Chr8	8600000	8700000	1661
EL10_2_Chr8	8700000	8800000	2803
EL10_2_Chr8	8800000	8900000	1189
EL10_2_Chr8	8900000	9000000	631
EL10_2_Chr8	9000000	9100000	1262
EL10_2_Chr8	9100000	9200000	1215
EL10_2_Chr8	9200000	9300000	109
EL10_2_Chr8	9300000	9400000	1725
EL10_2_Chr8	9400000	9500000	1448
EL10_2_Chr8	9500000	9600000	2020
EL10_2_Chr8	9600000	9700000	655
EL10_2_Chr8	9700000	9800000	1165
EL10_2_Chr8	9800000	9900000	1742
EL10_2_Chr8	9900000	10000000	.
EL10_2_Chr8	10000000	10100000	806
EL10_2_Chr8	10100000	10200000	1089
EL10_2_Chr8	10200000	10300000	1292
EL10_2_Chr8	10300000	10400000	2882
EL10_2_Chr8	10400000	10500000	1048
EL10_2_Chr8	10500000	10600000	476
EL10_2_Chr8	10600000	10700000	.
EL10_2_Chr8	10700000	10800000	263
EL10_2_Chr8	10800000	10900000	778
EL10_2_Chr8	10900000	11000000	1144
EL10_2_Chr8	11000000	11100000	1596
EL10_2_Chr8	11100000	11200000	1297
EL10_2_Chr8	11200000	11300000	700
EL10_2_Chr8	11300000	11400000	3073
EL10_2_Chr8	11400000	11500000	3291
EL10_2_Chr8	11500000	11600000	1235
EL10_2_Chr8	11600000	11700000	1700
EL10_2_Chr8	11700000	11800000	2339
EL10_2_Chr8	11800000	11900000	997
EL10_2_Chr8	11900000	12000000	732
EL10_2_Chr8	12000000	12100000	424
EL10_2_Chr8	12100000	12200000	763
EL10_2_Chr8	12200000	12300000	1334
EL10_2_Chr8	12300000	12400000	2079
EL10_2_Chr8	12400000	12500000	2631
EL10_2_Chr8	12500000	12600000	1044
EL10_2_Chr8	12600000	12700000	365
EL10_2_Chr8	12700000	12800000	1639
EL10_2_Chr8	12800000	12900000	712
EL10_2_Chr8	12900000	13000000	1094
EL10_2_Chr8	13000000	13100000	1019
EL10_2_Chr8	13100000	13200000	2476
EL10_2_Chr8	13200000	13300000	866
EL10_2_Chr8	13300000	13400000	1733
EL10_2_Chr8	13400000	13500000	742
EL10_2_Chr8	13500000	13600000	670
EL10_2_Chr8	13600000	13700000	.
EL10_2_Chr8	13700000	13800000	2479
EL10_2_Chr8	13800000	13900000	328
EL10_2_Chr8	13900000	14000000	218
EL10_2_Chr8	14000000	14100000	202
EL10_2_Chr8	14100000	14200000	2119
EL10_2_Chr8	14200000	14300000	602
EL10_2_Chr8	14300000	14400000	260
EL10_2_Chr8	14400000	14500000	1929
EL10_2_Chr8	14500000	14600000	161
EL10_2_Chr8	14600000	14700000	192
EL10_2_Chr8	14700000	14800000	2310
EL10_2_Chr8	14800000	14900000	1863
EL10_2_Chr8	14900000	15000000	1224
EL10_2_Chr8	15000000	15100000	1012
EL10_2_Chr8	15100000	15200000	1096
EL10_2_Chr8	15200000	15300000	1139
EL10_2_Chr8	15300000	15400000	560
EL10_2_Chr8	15400000	15500000	1959
EL10_2_Chr8	15500000	15600000	626
EL10_2_Chr8	15600000	15700000	156
EL10_2_Chr8	15700000	15800000	2399
EL10_2_Chr8	15800000	15900000	307
EL10_2_Chr8	15900000	16000000	1430
EL10_2_Chr8	16000000	16100000	1861
EL10_2_Chr8	16100000	16200000	629
EL10_2_Chr8	16200000	16300000	720
EL10_2_Chr8	16300000	16400000	1154
EL10_2_Chr8	16400000	16500000	2237
EL10_2_Chr8	16500000	16600000	748
EL10_2_Chr8	16600000	16700000	1334
EL10_2_Chr8	16700000	16800000	317
EL10_2_Chr8	16800000	16900000	953
EL10_2_Chr8	16900000	17000000	637
EL10_2_Chr8	17000000	17100000	1126
EL10_2_Chr8	17100000	17200000	803
EL10_2_Chr8	17200000	17300000	843
EL10_2_Chr8	17300000	17400000	524
EL10_2_Chr8	17400000	17500000	352
EL10_2_Chr8	17500000	17600000	.
EL10_2_Chr8	17600000	17700000	2280
EL10_2_Chr8	17700000	17800000	1341
EL10_2_Chr8	17800000	17900000	1622
EL10_2_Chr8	17900000	18000000	1153
EL10_2_Chr8	18000000	18100000	1357
EL10_2_Chr8	18100000	18200000	.
EL10_2_Chr8	18200000	18300000	746
EL10_2_Chr8	18300000	18400000	2178
EL10_2_Chr8	18400000	18500000	550
EL10_2_Chr8	18500000	18600000	1252
EL10_2_Chr8	18600000	18700000	1712
EL10_2_Chr8	18700000	18800000	575
EL10_2_Chr8	18800000	18900000	1449
EL10_2_Chr8	18900000	19000000	353
EL10_2_Chr8	19000000	19100000	853
EL10_2_Chr8	19100000	19200000	511
EL10_2_Chr8	19200000	19300000	688
EL10_2_Chr8	19300000	19400000	1427
EL10_2_Chr8	19400000	19500000	114
EL10_2_Chr8	19500000	19600000	1283
EL10_2_Chr8	19600000	19700000	1832
EL10_2_Chr8	19700000	19800000	290
EL10_2_Chr8	19800000	19900000	1066
EL10_2_Chr8	19900000	20000000	.
EL10_2_Chr8	20000000	20100000	138
EL10_2_Chr8	20100000	20200000	137
EL10_2_Chr8	20200000	20300000	880
EL10_2_Chr8	20300000	20400000	1076
EL10_2_Chr8	20400000	20500000	368
EL10_2_Chr8	20500000	20600000	277
EL10_2_Chr8	20600000	20700000	818
EL10_2_Chr8	20700000	20800000	380
EL10_2_Chr8	20800000	20900000	275
EL10_2_Chr8	20900000	21000000	1625
EL10_2_Chr8	21000000	21100000	446
EL10_2_Chr8	21100000	21200000	1099
EL10_2_Chr8	21200000	21300000	2078
EL10_2_Chr8	21300000	21400000	1219
EL10_2_Chr8	21400000	21500000	1048
EL10_2_Chr8	21500000	21600000	1659
EL10_2_Chr8	21600000	21700000	1418
EL10_2_Chr8	21700000	21800000	233
EL10_2_Chr8	21800000	21900000	494
EL10_2_Chr8	21900000	22000000	376
EL10_2_Chr8	22000000	22100000	711
EL10_2_Chr8	22100000	22200000	.
EL10_2_Chr8	22200000	22300000	568
EL10_2_Chr8	22300000	22400000	811
EL10_2_Chr8	22400000	22500000	1409
EL10_2_Chr8	22500000	22600000	2762
EL10_2_Chr8	22600000	22700000	253
EL10_2_Chr8	22700000	22800000	921
EL10_2_Chr8	22800000	22900000	1550
EL10_2_Chr8	22900000	23000000	1865
EL10_2_Chr8	23000000	23100000	219
EL10_2_Chr8	23100000	23200000	182
EL10_2_Chr8	23200000	23300000	1626
EL10_2_Chr8	23300000	23400000	2218
EL10_2_Chr8	23400000	23500000	679
EL10_2_Chr8	23500000	23600000	.
EL10_2_Chr8	23600000	23700000	1630
EL10_2_Chr8	23700000	23800000	1215
EL10_2_Chr8	23800000	23900000	396
EL10_2_Chr8	23900000	24000000	1753
EL10_2_Chr8	24000000	24100000	822
EL10_2_Chr8	24100000	24200000	.
EL10_2_Chr8	24200000	24300000	250
EL10_2_Chr8	24300000	24400000	411
EL10_2_Chr8	24400000	24500000	337
EL10_2_Chr8	24500000	24600000	742
EL10_2_Chr8	24600000	24700000	39
EL10_2_Chr8	24700000	24800000	848
EL10_2_Chr8	24800000	24900000	1198
EL10_2_Chr8	24900000	25000000	611
EL10_2_Chr8	25000000	25100000	1455
EL10_2_Chr8	25100000	25200000	2080
EL10_2_Chr8	25200000	25300000	1753
EL10_2_Chr8	25300000	25400000	354
EL10_2_Chr8	25400000	25500000	.
EL10_2_Chr8	25500000	25600000	827
EL10_2_Chr8	25600000	25700000	.
EL10_2_Chr8	25700000	25800000	823
EL10_2_Chr8	25800000	25900000	.
EL10_2_Chr8	25900000	26000000	926
EL10_2_Chr8	26000000	26100000	1383
EL10_2_Chr8	26100000	26200000	.
EL10_2_Chr8	26200000	26300000	.
EL10_2_Chr8	26300000	26400000	1320
EL10_2_Chr8	26400000	26500000	536
EL10_2_Chr8	26500000	26600000	857
EL10_2_Chr8	26600000	26700000	1938
EL10_2_Chr8	26700000	26800000	.
EL10_2_Chr8	26800000	26900000	608
EL10_2_Chr8	26900000	27000000	.
EL10_2_Chr8	27000000	27100000	1035
EL10_2_Chr8	27100000	27200000	759
EL10_2_Chr8	27200000	27300000	.
EL10_2_Chr8	27300000	27400000	684
EL10_2_Chr8	27400000	27500000	744
EL10_2_Chr8	27500000	27600000	409
EL10_2_Chr8	27600000	27700000	316
EL10_2_Chr8	27700000	27800000	575
EL10_2_Chr8	27800000	27900000	118
EL10_2_Chr8	27900000	28000000	969
EL10_2_Chr8	28000000	28100000	.
EL10_2_Chr8	28100000	28200000	655
EL10_2_Chr8	28200000	28300000	915
EL10_2_Chr8	28300000	28400000	975
EL10_2_Chr8	28400000	28500000	.
EL10_2_Chr8	28500000	28600000	618
EL10_2_Chr8	28600000	28700000	.
EL10_2_Chr8	28700000	28800000	637
EL10_2_Chr8	28800000	28900000	2013
EL10_2_Chr8	28900000	29000000	.
EL10_2_Chr8	29000000	29100000	.
EL10_2_Chr8	29100000	29200000	635
EL10_2_Chr8	29200000	29300000	437
EL10_2_Chr8	29300000	29400000	1926
EL10_2_Chr8	29400000	29500000	.
EL10_2_Chr8	29500000	29600000	.
EL10_2_Chr8	29600000	29700000	1117
EL10_2_Chr8	29700000	29800000	933
EL10_2_Chr8	29800000	29900000	633
EL10_2_Chr8	29900000	30000000	995
EL10_2_Chr8	30000000	30100000	452
EL10_2_Chr8	30100000	30200000	147
EL10_2_Chr8	30200000	30300000	474
EL10_2_Chr8	30300000	30400000	1691
EL10_2_Chr8	30400000	30500000	389
EL10_2_Chr8	30500000	30600000	160
EL10_2_Chr8	30600000	30700000	680
EL10_2_Chr8	30700000	30800000	1020
EL10_2_Chr8	30800000	30900000	174
EL10_2_Chr8	30900000	31000000	2103
EL10_2_Chr8	31000000	31100000	319
EL10_2_Chr8	31100000	31200000	.
EL10_2_Chr8	31200000	31300000	.
EL10_2_Chr8	31300000	31400000	922
EL10_2_Chr8	31400000	31500000	430
EL10_2_Chr8	31500000	31600000	1512
EL10_2_Chr8	31600000	31700000	.
EL10_2_Chr8	31700000	31800000	97
EL10_2_Chr8	31800000	31900000	.
EL10_2_Chr8	31900000	32000000	57
EL10_2_Chr8	32000000	32100000	448
EL10_2_Chr8	32100000	32200000	.
EL10_2_Chr8	32200000	32300000	.
EL10_2_Chr8	32300000	32400000	274
EL10_2_Chr8	32400000	32500000	1495
EL10_2_Chr8	32500000	32600000	222
EL10_2_Chr8	32600000	32700000	590
EL10_2_Chr8	32700000	32800000	1724
EL10_2_Chr8	32800000	32900000	681
EL10_2_Chr8	32900000	33000000	1165
EL10_2_Chr8	33000000	33100000	759
EL10_2_Chr8	33100000	33200000	498
EL10_2_Chr8	33200000	33300000	969
EL10_2_Chr8	33300000	33400000	736
EL10_2_Chr8	33400000	33500000	219
EL10_2_Chr8	33500000	33600000	.
EL10_2_Chr8	33600000	33700000	370
EL10_2_Chr8	33700000	33800000	315
EL10_2_Chr8	33800000	33900000	233
EL10_2_Chr8	33900000	34000000	.
EL10_2_Chr8	34000000	34100000	288
EL10_2_Chr8	34100000	34200000	747
EL10_2_Chr8	34200000	34300000	324
EL10_2_Chr8	34300000	34400000	844
EL10_2_Chr8	34400000	34500000	956
EL10_2_Chr8	34500000	34600000	539
EL10_2_Chr8	34600000	34700000	364
EL10_2_Chr8	34700000	34800000	519
EL10_2_Chr8	34800000	34900000	851
EL10_2_Chr8	34900000	35000000	.
EL10_2_Chr8	35000000	35100000	762
EL10_2_Chr8	35100000	35200000	662
EL10_2_Chr8	35200000	35300000	720
EL10_2_Chr8	35300000	35400000	680
EL10_2_Chr8	35400000	35500000	1254
EL10_2_Chr8	35500000	35600000	1230
EL10_2_Chr8	35600000	35700000	1064
EL10_2_Chr8	35700000	35800000	724
EL10_2_Chr8	35800000	35900000	819
EL10_2_Chr8	35900000	36000000	719
EL10_2_Chr8	36000000	36100000	447
EL10_2_Chr8	36100000	36200000	1299
EL10_2_Chr8	36200000	36300000	363
EL10_2_Chr8	36300000	36400000	919
EL10_2_Chr8	36400000	36500000	1174
EL10_2_Chr8	36500000	36600000	630
EL10_2_Chr8	36600000	36700000	459
EL10_2_Chr8	36700000	36800000	2093
EL10_2_Chr8	36800000	36900000	1996
EL10_2_Chr8	36900000	37000000	697
EL10_2_Chr8	37000000	37100000	937
EL10_2_Chr8	37100000	37200000	124
EL10_2_Chr8	37200000	37300000	1246
EL10_2_Chr8	37300000	37400000	197
EL10_2_Chr8	37400000	37500000	3246
EL10_2_Chr8	37500000	37600000	2074
EL10_2_Chr8	37600000	37700000	544
EL10_2_Chr8	37700000	37800000	654
EL10_2_Chr8	37800000	37900000	845
EL10_2_Chr8	37900000	38000000	883
EL10_2_Chr8	38000000	38100000	1307
EL10_2_Chr8	38100000	38200000	767
EL10_2_Chr8	38200000	38300000	618
EL10_2_Chr8	38300000	38400000	.
EL10_2_Chr8	38400000	38500000	1683
EL10_2_Chr8	38500000	38600000	.
EL10_2_Chr8	38600000	38700000	949
EL10_2_Chr8	38700000	38800000	1562
EL10_2_Chr8	38800000	38900000	1526
EL10_2_Chr8	38900000	39000000	1340
EL10_2_Chr8	39000000	39100000	540
EL10_2_Chr8	39100000	39200000	1123
EL10_2_Chr8	39200000	39300000	1477
EL10_2_Chr8	39300000	39400000	1123
EL10_2_Chr8	39400000	39500000	906
EL10_2_Chr8	39500000	39600000	642
EL10_2_Chr8	39600000	39700000	781
EL10_2_Chr8	39700000	39800000	180
EL10_2_Chr8	39800000	39900000	837
EL10_2_Chr8	39900000	40000000	303
EL10_2_Chr8	40000000	40100000	1386
EL10_2_Chr8	40100000	40200000	735
EL10_2_Chr8	40200000	40300000	1463
EL10_2_Chr8	40300000	40400000	243
EL10_2_Chr8	40400000	40500000	941
EL10_2_Chr8	40500000	40600000	921
EL10_2_Chr8	40600000	40700000	1314
EL10_2_Chr8	40700000	40800000	900
EL10_2_Chr8	40800000	40900000	.
EL10_2_Chr8	40900000	41000000	485
EL10_2_Chr8	41000000	41100000	149
EL10_2_Chr8	41100000	41200000	716
EL10_2_Chr8	41200000	41300000	563
EL10_2_Chr8	41300000	41400000	.
EL10_2_Chr8	41400000	41500000	2353
EL10_2_Chr8	41500000	41600000	1524
EL10_2_Chr8	41600000	41700000	1678
EL10_2_Chr8	41700000	41800000	773
EL10_2_Chr8	41800000	41900000	1468
EL10_2_Chr8	41900000	42000000	3783
EL10_2_Chr8	42000000	42100000	167
EL10_2_Chr8	42100000	42200000	139
EL10_2_Chr8	42200000	42300000	2246
EL10_2_Chr8	42300000	42400000	1282
EL10_2_Chr8	42400000	42500000	218
EL10_2_Chr8	42500000	42600000	.
EL10_2_Chr8	42600000	42700000	103
EL10_2_Chr8	42700000	42800000	.
EL10_2_Chr8	42800000	42900000	668
EL10_2_Chr8	42900000	43000000	2567
EL10_2_Chr8	43000000	43100000	1095
EL10_2_Chr8	43100000	43200000	868
EL10_2_Chr8	43200000	43300000	540
EL10_2_Chr8	43300000	43400000	1467
EL10_2_Chr8	43400000	43500000	2224
EL10_2_Chr8	43500000	43600000	2539
EL10_2_Chr8	43600000	43700000	825
EL10_2_Chr8	43700000	43800000	1435
EL10_2_Chr8	43800000	43900000	1291
EL10_2_Chr8	43900000	44000000	1068
EL10_2_Chr8	44000000	44100000	562
EL10_2_Chr8	44100000	44200000	800
EL10_2_Chr8	44200000	44300000	343
EL10_2_Chr8	44300000	44400000	1410
EL10_2_Chr8	44400000	44500000	.
EL10_2_Chr8	44500000	44600000	1023
EL10_2_Chr8	44600000	44700000	919
EL10_2_Chr8	44700000	44800000	891
EL10_2_Chr8	44800000	44900000	2586
EL10_2_Chr8	44900000	45000000	1395
EL10_2_Chr8	45000000	45100000	2184
EL10_2_Chr8	45100000	45200000	4027
EL10_2_Chr8	45200000	45300000	2642
EL10_2_Chr8	45300000	45400000	494
EL10_2_Chr8	45400000	45500000	803
EL10_2_Chr8	45500000	45600000	1226
EL10_2_Chr8	45600000	45700000	2317
EL10_2_Chr8	45700000	45800000	303
EL10_2_Chr8	45800000	45900000	1274
EL10_2_Chr8	45900000	46000000	995
EL10_2_Chr8	46000000	46100000	495
EL10_2_Chr8	46100000	46200000	998
EL10_2_Chr8	46200000	46300000	1766
EL10_2_Chr8	46300000	46400000	1364
EL10_2_Chr8	46400000	46500000	2031
EL10_2_Chr8	46500000	46600000	2978
EL10_2_Chr8	46600000	46700000	1786
EL10_2_Chr8	46700000	46800000	2552
EL10_2_Chr8	46800000	46900000	1456
EL10_2_Chr8	46900000	47000000	1851
EL10_2_Chr8	47000000	47100000	2619
EL10_2_Chr8	47100000	47200000	2056
EL10_2_Chr8	47200000	47300000	1820
